VaR,ES
-0.011152667980538803,-0.01729010817168247
-0.011524658579684861,-0.018510398498126534
-0.011321139720182774,-0.017940588755337945
-0.01115777604843025,-0.017791069674658308
-0.011421028619290606,-0.018202137792485557
-0.011013844666509941,-0.017432060334159966
-0.011575921492531921,-0.018535131954999208
-0.011186002536775838,-0.018228657131787833
-0.011550610886916904,-0.018171655826553966
-0.013591920045452673,-0.022326572665412037
-0.01374854184489027,-0.024659677205487784
-0.013246618051334062,-0.02223800833027693
-0.013590297887795708,-0.022028306115394684
-0.01321462694231467,-0.024786665297212785
-0.013533128327942784,-0.022011042767089473
-0.013420131287571727,-0.021669617775846476
-0.013471213387381427,-0.021683404380185664
-0.01342413456333108,-0.0214911809874246
-0.013530002947015818,-0.022811738794479352
-0.012227584256866052,-0.01873685950895196
-0.0122392661100564,-0.017962499600150686
-0.011993499451351343,-0.018490671316192545
-0.012064646968732145,-0.018101601438259805
-0.011937456571677017,-0.018366422276122035
-0.012010045511831616,-0.017874826609447142
-0.012184566543084488,-0.018591448333543467
-0.011993513134279673,-0.017932186982977993
-0.01201210046404977,-0.018103230535578496
-0.011411514290460984,-0.01753912991643735
-0.014673750555806706,-0.022645706910617344
-0.014591468406992273,-0.02278331027182883
-0.014531481602996667,-0.022577645981216542
-0.014597713546834647,-0.0233485947258848
-0.014364582470922895,-0.0225109011312798
-0.014911509104590928,-0.02298295407771632
-0.014723431168032469,-0.022390973620461684
-0.014771755130762248,-0.02319972840533254
-0.014793057448719216,-0.022869713223671245
-0.01449790903990015,-0.022329070561256183
-0.023679102668979757,-0.0437177855461464
-0.024129008939808856,-0.04224585251825649
-0.024052469932615235,-0.04259863970410254
-0.023333920258980564,-0.04302158072746907
-0.02398524150578508,-0.03481841633493374
-0.02390479443936367,-0.04321175406160908
-0.02384214731346984,-0.040193141317217906
-0.024078758038640652,-0.0357541257922508
-0.024075673823249984,-0.037605431547794076
-0.02377434148770516,-0.042576319458284814
-0.01936181198464146,-0.028539861109249984
-0.020313185756810875,-0.037960476106736224
-0.019278754468264037,-0.03601291570753254
-0.019174037790722655,-0.037674447592317986
-0.01986148642517019,-0.03628749286490334
-0.02005540693893412,-0.0374685585401444
-0.019675200329172936,-0.036424646747025335
-0.019436483487132866,-0.038189812894679494
-0.019774964735880612,-0.04136978823334944
-0.019749965436905294,-0.036151563663972576
-0.015969254879415595,-0.029230224653866314
-0.016286769185012376,-0.024378676990071846
-0.0161209765882569,-0.028692662541835043
-0.015503967244281634,-0.024605403684417725
-0.01614713736420612,-0.027421804017197727
-0.01607808889684784,-0.032979029881368464
-0.01649530839698551,-0.024664919649989733
-0.016032441846761187,-0.024039314920434127
-0.01552953866239236,-0.023557215408847795
-0.01604705545758399,-0.026573036596372952
-0.014874009331288008,-0.023064151289491165
-0.014828976547482569,-0.02436558150630954
-0.014533154942649703,-0.026347309141943328
-0.014861443315301247,-0.024257508115616742
-0.014731438829237635,-0.023889226006521887
-0.01464302439861358,-0.023970822705956317
-0.014562329201355945,-0.028556023426442863
-0.014307339355904437,-0.023640545583949093
-0.014558416727560437,-0.02475064738628289
-0.014930025779786185,-0.03170015476406707
-0.01611938058381049,-0.023992536623638868
-0.016254465570855726,-0.02415024043241933
-0.015806221197968897,-0.02402842662344257
-0.01612883590418994,-0.024153913981785527
-0.016178368711072148,-0.02401895078671049
-0.015742398728452102,-0.023280117763753456
-0.0161065451254177,-0.02389702949566678
-0.015964162129023476,-0.023663706715128966
-0.01622188364962247,-0.02693875654072447
-0.015783673228267413,-0.026752857844547725
-0.018007672913859164,-0.03216861936167932
-0.017774704407146118,-0.02850077638112078
-0.017945014208854304,-0.03148113524248223
-0.01796497175072012,-0.029764857622305744
-0.017326626774337554,-0.028765224159088176
-0.01796694860571438,-0.028218709956889118
-0.01722207210201791,-0.03429094701448907
-0.017952015553328034,-0.03226821126124481
-0.018152235284846302,-0.027971572326356626
-0.017569877056299973,-0.030388889257526207
-0.019530302004854717,-0.038006176378157036
-0.018974622072640054,-0.03672679065658979
-0.018869707093823303,-0.03237207538900807
-0.01910665233047882,-0.02783129421271484
-0.019579074459182468,-0.0398467172064663
-0.019018307126657447,-0.02736846627241551
-0.01906441098926745,-0.03203316611135428
-0.018983258109914025,-0.037995900691547985
-0.019334760114217253,-0.035351896507433804
-0.019631200697473945,-0.03840239595780271
-0.021801216165036188,-0.043367273643852004
-0.02194316806786584,-0.038063555066903704
-0.02200465052479897,-0.03750786919655554
-0.022166831716805644,-0.044797791855432936
-0.021730101546616858,-0.04456823405404642
-0.022277167989253582,-0.03516112622125603
-0.022045795876504477,-0.04698009608882156
-0.022137766173537302,-0.04204571818122199
-0.021975291161617606,-0.04198281863551077
-0.021806792847902937,-0.041901651678342595
-0.019276429360575553,-0.031560827236200316
-0.018963396754541492,-0.031214576346744592
-0.019254971046935025,-0.028770739772928017
-0.018997882458030413,-0.028919925139960466
-0.019209752906319225,-0.0313224042056859
-0.01945620857267039,-0.030402095874476055
-0.01900582238788467,-0.028965813669970322
-0.019652185970098175,-0.02947665740057258
-0.01848854962127234,-0.03225839739261907
-0.019357855964704532,-0.029602513306625472
-0.015571565267803945,-0.030278289264998513
-0.015221532827332993,-0.022394859940568446
-0.015394646137682022,-0.023163977194101994
-0.01498931995472285,-0.021442770906952794
-0.014960129251448188,-0.022619275537992978
-0.01507437767218739,-0.02472378670336605
-0.014765331048868659,-0.02179016579031849
-0.015042133425580017,-0.02528003808135484
-0.015574244097117163,-0.029183818250667612
-0.015018936821465281,-0.027065285318493195
-0.013525345732826956,-0.02085403365134964
-0.013719491243008593,-0.020987073866222575
-0.013745162185468174,-0.020420103132475935
-0.013758270858884527,-0.020377640371445252
-0.013989834201911158,-0.02080967077954039
-0.013685891398876679,-0.02035119357166349
-0.013707919787495061,-0.02038800752492898
-0.013793450947144112,-0.021445441514111298
-0.013889760282882467,-0.021393807982845216
-0.013611106123962397,-0.02076201734703579
-0.01853558021729743,-0.03226563536332242
-0.01866285879950061,-0.02982807328264974
-0.018293495989435953,-0.03483466587075925
-0.018081548178733614,-0.02822075944418691
-0.01861365676453973,-0.03418849396453315
-0.018366604613845525,-0.032437454381039545
-0.018564882731036382,-0.030896123191485884
-0.018836316535060547,-0.03409433338053999
-0.018388821788408817,-0.03246222456676433
-0.018957544733521042,-0.02844806098207093
-0.013243606897212754,-0.021614844141308567
-0.013190723398340888,-0.02481014281198933
-0.013162038511161116,-0.021018734381683994
-0.012978142203680435,-0.02459557380561394
-0.01311327957331624,-0.022950395221043182
-0.013297248119912234,-0.02057122692132689
-0.013247911411895505,-0.021014464351063262
-0.013442048604542924,-0.021111118073769405
-0.012838702296176107,-0.024559689361516975
-0.01306892910154172,-0.021432948753097734
-0.012084698615250695,-0.01933851441041735
-0.011959873728512337,-0.019857913161879844
-0.012374165488041801,-0.019968073421785918
-0.012360171255391786,-0.02037373778288103
-0.01217781092866846,-0.019891434398291382
-0.012521924604524191,-0.0230093455812652
-0.012296851668243784,-0.022527837238842267
-0.012536936451115114,-0.019728638563117358
-0.01267424901446815,-0.02544737354420534
-0.012037777789641808,-0.01950990924409691
-0.015988965688610402,-0.024903831783046216
-0.016301886303215354,-0.02533573722930882
-0.016417512506408858,-0.03091675394576655
-0.016404457897789566,-0.028154689542533994
-0.01613620155999913,-0.025023424884418388
-0.016062552960870235,-0.03099339460548874
-0.016306944508198157,-0.02637573360476305
-0.01599788005740133,-0.025234679803132338
-0.015864034815523235,-0.025431590861469695
-0.016358868161948054,-0.02830901129570875
-0.017947537183714724,-0.02801448747755852
-0.01816922563213183,-0.028661234568685412
-0.01816085587996265,-0.02905154116580609
-0.017841507100064873,-0.027941389301890485
-0.01771970591328455,-0.027553056538206087
-0.01819985099601728,-0.02641164028414466
-0.018108542201906455,-0.026036630837995248
-0.017872370026453078,-0.0277324495382088
-0.017709433994160244,-0.025785896947690744
-0.018022210835837906,-0.026695741192695712
-0.022560141927906868,-0.035904377259705404
-0.021858368694167518,-0.03099534780485175
-0.022778690022988313,-0.03252800266808168
-0.02235993940230178,-0.03933177551289499
-0.022333647299748065,-0.03166321706987991
-0.023089287875280286,-0.034000463123427936
-0.022418960830017674,-0.031153711405606698
-0.02222271310110353,-0.03617615326901865
-0.022387791894558938,-0.03789109409477909
-0.022564423063569455,-0.035957647676488576
-0.02618947061042337,-0.044062077788275915
-0.026689611359740063,-0.03924445692744066
-0.02683880459910577,-0.040444590258957205
-0.026716251891151874,-0.041651075237151544
-0.02626526573585738,-0.03582541836154676
-0.026161310086589798,-0.03726827638274321
-0.026189876709744958,-0.03918899646522972
-0.025846730316542395,-0.0361614781267557
-0.026279183216277525,-0.04539863181211655
-0.02623855895160754,-0.03914231307833789
-0.02754075943542334,-0.048513684901879545
-0.027456644807089155,-0.04878996853908669
-0.028592124063637658,-0.04993998921014364
-0.028235139397477214,-0.04996125140788004
-0.028320908557976074,-0.04889304802426135
-0.02820990048256767,-0.04855751891327884
-0.028785642182179366,-0.05180652261996988
-0.028213842573068918,-0.04831939114827449
-0.02776438660150959,-0.04702006307290351
-0.027899184056243594,-0.05245345701516224
-0.03424472984608015,-0.06326369219414682
-0.037221673363698256,-0.06600773060464439
-0.03542986871889337,-0.06547017537368183
-0.0342960464619382,-0.06051975031297346
-0.03705695000629895,-0.06734518440432997
-0.03570637761593332,-0.06583568366865511
-0.038222451088262464,-0.07845156094603582
-0.036422704614856825,-0.06577076147204525
-0.03685511244363416,-0.06313325816653041
-0.0357993837399181,-0.06383574140730743
-0.017215885118295592,-0.026871561259815428
-0.017275143978804107,-0.029307032983586008
-0.01751866283882169,-0.027228767383561028
-0.017670384605626175,-0.027195841630158583
-0.017736596625357617,-0.029553948646767823
-0.017162963108607952,-0.026555097384522944
-0.017783618525060364,-0.027502346377703397
-0.017428115896311432,-0.027979932532235772
-0.017124322775620142,-0.026849498193122778
-0.017221727261242666,-0.028364366219667793
-0.019428433448391815,-0.033965303217338955
-0.01945907129166842,-0.030196031153537518
-0.019391258413418107,-0.030314629912141632
-0.01975155804894509,-0.03152155969995796
-0.019984994105714922,-0.030396679797566648
-0.019570517459704846,-0.02925267876318101
-0.01954016070542231,-0.028665902923581746
-0.019473218438713982,-0.02995352040193647
-0.019626911938749773,-0.02886392635908365
-0.01957381658848093,-0.02944255855255414
-0.022291038347027205,-0.04049393943854497
-0.02199047696161027,-0.04029181789603287
-0.021647302627954307,-0.03206346672027891
-0.02191934121623463,-0.034046757820198933
-0.021677392989078045,-0.03246812509495713
-0.021456643563552376,-0.03846542616925326
-0.022041712361319753,-0.03384319150134058
-0.022086561228966434,-0.03425998672606144
-0.02124493750629274,-0.032821468988167325
-0.021961349401169276,-0.03604352081956641
-0.01598645738297148,-0.028242068754887627
-0.01569037044200386,-0.031224332887200702
-0.01578707649471305,-0.026102134029035873
-0.015257522356256287,-0.023265477152914
-0.015833786163360754,-0.0232218184914153
-0.015673885676210055,-0.029239834279732358
-0.015527405156662032,-0.02722662234708079
-0.015840724365894177,-0.03201959241278911
-0.015697470285076832,-0.02519130628021508
-0.015754070498194852,-0.02871382478291846
-0.009731600431518833,-0.015440582910389612
-0.009402285190121902,-0.014924291189366494
-0.009080273220894752,-0.01676595428387141
-0.009300525180587408,-0.014283379163420446
-0.009138922051036651,-0.017758903034861377
-0.009303194996365269,-0.014720663414710811
-0.00952538727101233,-0.01503647334372376
-0.009514835832164621,-0.0169131746095506
-0.009254059599269794,-0.014749061193762979
-0.009524133260451251,-0.01496048473262372
-0.011355349890623444,-0.016957369640913073
-0.011214538555549847,-0.0171875465203776
-0.010979486244319008,-0.01672308567258918
-0.011345482175954817,-0.017074349834228748
-0.011223679740084078,-0.017453818083967933
-0.011254528918283765,-0.016822984229163774
-0.01174033358232089,-0.01710855985029252
-0.011450235395983725,-0.017357410418570453
-0.011201299693512488,-0.016772512141352287
-0.011303212070286842,-0.01675743413820654
-0.024489154541819578,-0.04675146924562597
-0.02398895822195413,-0.04227796125451455
-0.023892822401368044,-0.04070462303063364
-0.02328819032733468,-0.039843596878920674
-0.024382828616711656,-0.04410839500434628
-0.023576120422747433,-0.04189949863599491
-0.02294606835409386,-0.03748050733776097
-0.023943518418077164,-0.04226555496934239
-0.023331425748347324,-0.037794115579086365
-0.024508484452201263,-0.04119285066125104
-0.024798724112328027,-0.043258511299985515
-0.02467546797378651,-0.0479322205339949
-0.026464555875990916,-0.04510056046428248
-0.02456964752998256,-0.04334369516457982
-0.02536514356317522,-0.04684448953708262
-0.025024450137347106,-0.04583449592108905
-0.02556182937629562,-0.045056475274951095
-0.02400935062806494,-0.04394043104140803
-0.025378534881659205,-0.04198465210352769
-0.025317507082768222,-0.052875197126461645
-0.013104127192491941,-0.02171033406475719
-0.013483167339111675,-0.024274742578802213
-0.013292892526818643,-0.021266400344416334
-0.013019151848774304,-0.019978415989279845
-0.01319774837171533,-0.020938198437494483
-0.0134949276027942,-0.02249005039497901
-0.013687465920138319,-0.020789639522170524
-0.012980553679438985,-0.02046258721804631
-0.013317547111350055,-0.02134072417454099
-0.013358521851251172,-0.020940365351711385
-0.012890968326112253,-0.021089191658133187
-0.012831997262980259,-0.022912302153961027
-0.012657321355690402,-0.02389233514393127
-0.012312282219154634,-0.020244723463339716
-0.012737792443164215,-0.020410112615212483
-0.012521359193766669,-0.020676046768145318
-0.012634306273766507,-0.022039221395205408
-0.0124399232234469,-0.019590208856501146
-0.012370524118697504,-0.020085024366558537
-0.012754818789970333,-0.020529717004186005
-0.010795613153058941,-0.017326720117894764
-0.010301794924542218,-0.016371650470842204
-0.010440732901671601,-0.01637391171897901
-0.010412882237210945,-0.016655712923234096
-0.010212114246921398,-0.016068500968567465
-0.010342792695010547,-0.01810961025978987
-0.010755702767583081,-0.016876320345760313
-0.010411281944309401,-0.016183008145395965
-0.010456564480730434,-0.01897160441619602
-0.010510582497172018,-0.017058577504395104
-0.006916349100777824,-0.011213884809313608
-0.006578527340011324,-0.01112283371349602
-0.006598094268914769,-0.011390226740207697
-0.006756192105995695,-0.011576227205166264
-0.006679428060085722,-0.011411139060517467
-0.006761486926426239,-0.01155231787036584
-0.00682445001029991,-0.011327214583860616
-0.006596022606636735,-0.011063491390752698
-0.006790107780144747,-0.0112510914447835
-0.006590017344793265,-0.011140330675127697
-0.006139433442829187,-0.010061771069548378
-0.0060373478336998385,-0.009850804495048734
-0.006062883997488267,-0.009736640657416029
-0.005987560248998075,-0.009849979817064215
-0.005908227020721354,-0.009583357182771398
-0.006134512325354027,-0.009672205601449452
-0.006091703781694686,-0.010157715482724665
-0.00603295242123864,-0.009522972559147788
-0.005993811338174013,-0.009699730019652172
-0.0058154941142666864,-0.00917223123327499
-0.006123589712783425,-0.0105480440126721
-0.0060674281934475155,-0.010514270563337182
-0.006064304935749655,-0.010550562633111603
-0.006218566684169509,-0.010414925677425217
-0.006283461199377741,-0.010375888640462853
-0.006234141167034761,-0.010655950331130981
-0.0061414652649216615,-0.01066813180820809
-0.006184248603459159,-0.010410766689488444
-0.006199327462812086,-0.010347380115783069
-0.0061553917540023125,-0.011081183220931322
-0.008664545322700355,-0.013593395983652326
-0.00870344507480316,-0.01359003067902341
-0.008716013156027222,-0.013167898912876385
-0.008515251315996996,-0.013294152211152805
-0.008564190648948299,-0.013471657064478544
-0.008807204738567408,-0.01375230848791378
-0.008625933828647575,-0.013272456699934739
-0.008529427417338656,-0.01325206838929591
-0.008618075044406636,-0.0133646270257648
-0.008722125945000618,-0.012999825339005205
-0.013772205851029931,-0.023473169843576905
-0.013273590915957112,-0.020706162745703804
-0.01365140613022805,-0.021502609294554192
-0.013731629739196867,-0.02267135753628592
-0.013904961741155134,-0.022114846096577274
-0.013589278625190318,-0.02148213770506536
-0.013366094374869202,-0.020549906802843656
-0.013973421799494217,-0.021932812979620693
-0.013633503559295027,-0.020380253679960603
-0.013806012214836922,-0.021221498105786937
-0.009492821442325267,-0.017385711282271968
-0.009399479614849198,-0.014773846189327394
-0.009267835540887158,-0.014266474308787452
-0.009559676801769883,-0.014466026746899032
-0.00940854907087171,-0.017382714495566425
-0.009079855584839334,-0.014455280408173087
-0.009525816661847986,-0.014922911111096098
-0.009297223912451625,-0.014305797518815175
-0.009363804742226792,-0.014789730313726782
-0.00942103333780803,-0.014312068281864484
-0.010477117095625202,-0.017350078269899427
-0.010233056651175335,-0.01554116565368987
-0.010168977824569143,-0.01520677089803829
-0.010141628924726724,-0.015325185164326712
-0.010019351905995892,-0.01522931356396013
-0.010011315338323763,-0.015199752598427232
-0.010340422881158612,-0.015327711672466444
-0.010131505931583202,-0.015368223155465991
-0.010191558937479972,-0.015469101420132757
-0.010112223083632445,-0.015045548803478788
-0.007696326986995082,-0.011242378906550844
-0.007593380487046662,-0.011054784422799706
-0.007709531793277808,-0.011153508638133658
-0.007715696577707814,-0.011145388979494629
-0.0076519935367715475,-0.011265692063202604
-0.0077501325702315094,-0.011124297793224661
-0.007541715080993884,-0.011132207234098931
-0.0077108674964962015,-0.0111215061857883
-0.007417312666709601,-0.010809876238189898
-0.007751825517221623,-0.011190993784142362
-0.008724592189731359,-0.01330065439548956
-0.009021416982502004,-0.01370903225145408
-0.009060293196999077,-0.013502679407588097
-0.009058864409639794,-0.013461699327644969
-0.008790500318088612,-0.013055075332378652
-0.008961494113095944,-0.0133270568743104
-0.008648030070677028,-0.012937582904909949
-0.008809917869790032,-0.013750287523122096
-0.008883406041645009,-0.016707682905687922
-0.008865961944186838,-0.013773501598210686
-0.016169644724278873,-0.02564140157987724
-0.01579606517315196,-0.024987049676873575
-0.016022843240074428,-0.02487550626137112
-0.015944150705412708,-0.025947923885729737
-0.015769773367751663,-0.024845554532193125
-0.015648131413603068,-0.024925251991575748
-0.015690951709719715,-0.02490428093562133
-0.01588021601825391,-0.025668534922425663
-0.015790470046184654,-0.02546394014669734
-0.01602307989790439,-0.024929643511165573
-0.017768620102918138,-0.026722548409372947
-0.01839745911435234,-0.027314653603202628
-0.017805132798149777,-0.02702351695200487
-0.01772466772038569,-0.031110843085279078
-0.0180010434071292,-0.02647363861233545
-0.018176297813818583,-0.02656164197300532
-0.01812722716930736,-0.02725960683978231
-0.01794324872250165,-0.026212774806140572
-0.01804002569786758,-0.026489529752312065
-0.01786470484753576,-0.026486961147296702
-0.02081611930759173,-0.033179460863357144
-0.02120842558798396,-0.039104744873759235
-0.020651315151803466,-0.03572071983053045
-0.02091563013686982,-0.035726126090010225
-0.021095191601106997,-0.0370142356767075
-0.020669995307233173,-0.03597924845157475
-0.021069405185407453,-0.033570877229407284
-0.020568062789398253,-0.03675406668117246
-0.021020193858471734,-0.033844620914327946
-0.021197459978695297,-0.0340340120020329
-0.01692203415790655,-0.02717639890506633
-0.01696092752176614,-0.026427320384111243
-0.017085230678253925,-0.02660231211444784
-0.01723967925106141,-0.026847571384673932
-0.017068265487335907,-0.026175533436161223
-0.0169393809508868,-0.025588830190600702
-0.01701567538487649,-0.02578411598910551
-0.017078339413671106,-0.029101806440347804
-0.017158830898854026,-0.02610678322784459
-0.017238704965096056,-0.026291370256232405
-0.015794133171988016,-0.02610183469522765
-0.01571674144005307,-0.026932170239054264
-0.015949383506781847,-0.025384836810671323
-0.015448346596378412,-0.02644131232067083
-0.01572898055966018,-0.02626334082437735
-0.015955682389268342,-0.02711925746387785
-0.015138075798678714,-0.024605901978428775
-0.01543987474939561,-0.028719674149512497
-0.0159776837123405,-0.026980737442625427
-0.015535170722627067,-0.027188300592992033
-0.01355743414279585,-0.026105911113205572
-0.013294800027749088,-0.02550511932128046
-0.014079059710506811,-0.026486635519346054
-0.013725303214032864,-0.028685677988486806
-0.013596678090371697,-0.02689539652267288
-0.013713235817641646,-0.026583095923615283
-0.013136448026136541,-0.023326535580556366
-0.013718177569814426,-0.030251199065203814
-0.013701574927716158,-0.027713133694510873
-0.01384323607768509,-0.029275465758042813
-0.010689183398037013,-0.016765897441103385
-0.010939258503735129,-0.017587548049570308
-0.010778757458137844,-0.017010659861796937
-0.010740124328689715,-0.016672808481638136
-0.010770036922995791,-0.017218829362542862
-0.010985333409008521,-0.018129525047236108
-0.01100779831740035,-0.017252196000138262
-0.010615491769615605,-0.01709965097385633
-0.010730480696305974,-0.016695233732512024
-0.010742956409238242,-0.01737319098731526
-0.007671964921199505,-0.013559311724963259
-0.00797090292241284,-0.013620767230996452
-0.0076843185967582816,-0.012758564692909067
-0.007939058294340804,-0.01324133351467894
-0.007836218361038783,-0.013463760685666891
-0.008032762074174641,-0.013208798085762074
-0.00795076302574371,-0.013288652545462349
-0.007971225713400887,-0.013746095657421829
-0.008097123462788475,-0.013365587575491828
-0.007774579298031614,-0.013292789215594942
-0.011114049892764667,-0.01726590096839648
-0.01116151774283493,-0.017072260812637383
-0.011308386330825235,-0.01695808566139633
-0.011463236290006344,-0.017120997749754018
-0.011744925508683198,-0.0177700549421787
-0.011557498009823503,-0.016712875274854426
-0.01171074921287222,-0.01767006741645956
-0.011433254369938766,-0.0174134707757241
-0.011372251707978783,-0.01714898517727349
-0.011417930522059017,-0.017258968612682744
-0.009819855012829812,-0.015887165253997255
-0.010131577918905128,-0.015652552120540748
-0.009790267836706994,-0.015394719468587423
-0.010064471252284329,-0.015410988360118952
-0.009893997645344745,-0.015136758112702438
-0.009861787233550988,-0.016045452460588312
-0.010122761566326329,-0.01555267789911375
-0.009877251438721518,-0.015590591667102489
-0.010391918390260792,-0.01577018355715126
-0.010051463285810646,-0.015158354457993716
-0.014940712356031075,-0.022775312986996483
-0.014826387018174342,-0.023440382531889778
-0.014726886615094581,-0.022089815035389412
-0.015021565743289398,-0.02366294538853595
-0.014741534399666719,-0.023333715095132605
-0.015091173714127971,-0.02256040272992816
-0.01478770170155495,-0.02255883247571918
-0.01495984365442447,-0.023469568355609476
-0.014764678745622917,-0.0226656477117308
-0.014853385127057587,-0.023762965916532056
-0.010349984078486921,-0.016649175436455582
-0.009912684474509407,-0.016021421279695268
-0.009906430200179872,-0.016381183108472072
-0.010273069226663087,-0.019048022296495454
-0.010001612217955747,-0.01675717747779671
-0.010050210397669804,-0.016203790863822835
-0.010175288564348533,-0.0168897245728255
-0.010112909606140188,-0.01612437222120302
-0.009965009565247382,-0.01623905618161399
-0.010209849888566486,-0.016822697370150755
-0.01705618917240658,-0.026510526821162103
-0.01702111440103554,-0.026333894333591082
-0.016934072031475598,-0.02534965210966994
-0.01711033544453637,-0.03147642488984479
-0.01725570977973568,-0.026731438518055987
-0.017690569197032407,-0.02683496819760533
-0.017423579947018254,-0.026590274992470832
-0.017346816181374257,-0.02676600476401266
-0.016970567768545154,-0.027201681845288272
-0.017156609629357517,-0.02679039610585673
-0.019566113933585327,-0.02963701472728644
-0.01925588482716871,-0.03153209262482833
-0.019223587080172026,-0.029247179330958054
-0.019671919774891116,-0.029566196847798064
-0.019079184195654474,-0.02937751254295944
-0.019638116606642015,-0.029710063810652543
-0.019507277186648502,-0.032013609157997676
-0.019461293637824575,-0.03442598051267427
-0.019133331205113836,-0.02880148324257969
-0.019468401361794063,-0.02942829949996434
-0.014472921050612183,-0.02125601505096558
-0.014152826504114794,-0.02103848060754978
-0.013929219636515631,-0.02089352642656904
-0.014271605660916698,-0.02068748807527717
-0.01406657873444409,-0.02079121605013936
-0.013965050464640631,-0.021067683979742513
-0.014111360471873492,-0.020943937719582726
-0.014240607440445068,-0.021025818755292504
-0.014562495073890356,-0.02144925647379353
-0.013938469674803883,-0.02133289133868432
-0.012783659451789435,-0.01914965589934809
-0.012397362643286457,-0.0181806181658353
-0.012551205599804036,-0.01828465984189819
-0.012856389071946485,-0.01903780728439443
-0.012301603051939482,-0.018539284094288285
-0.012240634238366084,-0.01848445831614803
-0.01228354269034649,-0.017838796168206904
-0.012879115655500262,-0.019053558985310567
-0.012693812558460336,-0.018699269382411052
-0.012739013872767772,-0.01894132420398536
-0.011356797876836498,-0.01698888297330958
-0.011063435955458164,-0.017379917454289337
-0.010868174740262283,-0.017201868732227368
-0.011035498006786312,-0.0173266262129684
-0.010823533132570706,-0.016873322067029944
-0.010927272003376799,-0.01732108322164603
-0.010945735068071309,-0.017135235776155257
-0.011193101909168043,-0.017229759238411736
-0.010689960313240961,-0.01676924605332416
-0.011106087627442834,-0.017738056456880934
-0.012003510118918094,-0.01887294474728473
-0.01167811958954242,-0.01821878308061659
-0.012264645723433727,-0.01945449345628267
-0.012287881167812058,-0.019332291136345665
-0.012059062790707039,-0.01833771720081038
-0.011945047751780407,-0.018842002184420018
-0.011635709485184161,-0.0183670430588192
-0.011720462688127212,-0.01850005662270318
