VaR,ES
-0.012933922511662359,-0.016536538928268927
-0.012933922511662359,-0.016536538928268927
-0.012933922511662359,-0.016536538928268927
-0.012933922511662359,-0.016536538928268927
-0.012933922511662359,-0.016536538928268927
-0.012933922511662359,-0.016536538928268927
-0.012933922511662359,-0.016536538928268927
-0.012933922511662359,-0.016536538928268927
-0.012933922511662359,-0.016536538928268927
-0.012727910979446222,-0.016027859853447353
-0.012502778390862132,-0.016027859853447353
-0.012502778390862132,-0.016027859853447353
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.012933922511662359,-0.017067306259188487
-0.013857729178867122,-0.018389151643674963
-0.013857729178867122,-0.018389151643674963
-0.01380845462673188,-0.018389151643674963
-0.01380845462673188,-0.018389151643674963
-0.01380845462673188,-0.018389151643674963
-0.01380845462673188,-0.018389151643674963
-0.01380845462673188,-0.018389151643674963
-0.01380845462673188,-0.018389151643674963
-0.01380845462673188,-0.018389151643674963
-0.01380845462673188,-0.018389151643674963
-0.01380845462673188,-0.018389151643674963
-0.01380845462673188,-0.018389151643674963
-0.01380845462673188,-0.018389151643674963
-0.01380845462673188,-0.018389151643674963
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014446121329052828,-0.018477537723657973
-0.014605857834174642,-0.018489828906643656
-0.014605857834174642,-0.018489828906643656
-0.014605857834174642,-0.018489828906643656
-0.014605857834174642,-0.018489828906643656
-0.014759026891627622,-0.01970318263278293
-0.014759026891627622,-0.01970318263278293
-0.014759026891627622,-0.01970318263278293
-0.014759026891627622,-0.01970318263278293
-0.014759026891627622,-0.01970318263278293
-0.014759026891627622,-0.01970318263278293
-0.014759026891627622,-0.01970318263278293
-0.014759026891627622,-0.01970318263278293
-0.014759026891627622,-0.01970318263278293
-0.014759026891627622,-0.01970318263278293
-0.014759026891627622,-0.01970318263278293
-0.014759026891627622,-0.01970318263278293
-0.014759026891627622,-0.01970318263278293
-0.014759026891627622,-0.01970318263278293
-0.014921781853139467,-0.01982932343826031
-0.014921781853139467,-0.01982932343826031
-0.014921781853139467,-0.01982932343826031
-0.014921781853139467,-0.01982932343826031
-0.015491416832223158,-0.02169187406107329
-0.01619790125702011,-0.027295480270310646
-0.01619790125702011,-0.027295480270310646
-0.01619790125702011,-0.027295480270310646
-0.01619790125702011,-0.027295480270310646
-0.01906538639984486,-0.027928778726726666
-0.01906538639984486,-0.027928778726726666
-0.01906538639984486,-0.027928778726726666
-0.018873165268127448,-0.027928778726726666
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.020181030428458785,-0.027948658276294343
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.019056069722732105,-0.02705726837418399
-0.016225396401732813,-0.026525282923965443
-0.016225396401732813,-0.026525282923965443
-0.016225396401732813,-0.026525282923965443
-0.016225396401732813,-0.026525282923965443
-0.016225396401732813,-0.026525282923965443
-0.016225396401732813,-0.026525282923965443
-0.016225396401732813,-0.026525282923965443
-0.016225396401732813,-0.026525282923965443
-0.016225396401732813,-0.026525282923965443
-0.016225396401732813,-0.026525282923965443
-0.016225396401732813,-0.026525282923965443
-0.016225396401732813,-0.026525282923965443
-0.016225396401732813,-0.026525282923965443
-0.016225396401732813,-0.026525282923965443
-0.016225396401732813,-0.026525282923965443
-0.016225396401732813,-0.026525282923965443
-0.016225396401732813,-0.026525282923965443
-0.016225396401732813,-0.026525282923965443
-0.016225396401732813,-0.026525282923965443
-0.016225396401732813,-0.026525282923965443
